time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth
2026-02-24 12:00:00.000 UTC,4,4,8,8,7,7819.37425473602,4.287981816516552,7453.829808310303,4.087532377853442
2026-02-24 16:00:00.000 UTC,2,2,4,4,2,1.701413920070834,0.0009172715522478057,1.618544876212875,0.0008725976423900621
2026-02-25 00:00:00.000 UTC,1,1,2,2,2,6665.3429437346285,3.5528075993450132,6316.321643803717,3.3662377984154985
2026-02-25 02:00:00.000 UTC,1,1,2,2,2,605.7520849379165,0.315394852822517,576.7748983975697,0.30030310086211764
2026-02-25 06:00:00.000 UTC,1,1,2,2,2,1.5654502049819046,0.0008277342366473936,1.4564755083285001,0.000770113709719763
2026-02-25 14:00:00.000 UTC,2,2,4,3,3,615821.7768634774,309.64241143648763,585894.1551246232,294.5832855222819
2026-02-25 16:00:00.000 UTC,5,5,10,9,5,6065587.758869093,2963.7709021461465,5783042.744872935,2825.4965812557716
2026-02-25 20:00:00.000 UTC,2,2,4,4,4,33.41843391518959,0.016082764367030267,31.110291861628554,0.01497171169197167
2026-02-26 04:00:00.000 UTC,1,1,2,2,2,81.8956186458075,0.039620386623430946,78.98087008061125,0.038210256131896624
2026-02-26 14:00:00.000 UTC,2,2,4,3,3,3873.3243256648484,1.8911832697366076,3722.3096120255914,1.817449414723007
2026-02-26 16:00:00.000 UTC,1,1,2,2,2,1349.2557157115941,0.6723862900613051,1278.6977515321896,0.6372605825015925
2026-02-26 18:00:00.000 UTC,4,4,8,7,4,4.536351682292518,0.002258376605014731,4.376822228031749,0.002179053768730856
2026-02-26 20:00:00.000 UTC,1,1,2,2,2,1.284502255440713,0.00063266117061355,1.2279020265229164,0.0006047840242797967
2026-02-27 10:00:00.000 UTC,8,8,16,15,6,2463.8937729518166,1.2406639361805127,2368.830212307607,1.1928142324955775
2026-02-27 12:00:00.000 UTC,1,1,2,2,2,372.48546723749223,0.18995766249258078,345.46795875724507,0.1761796521128148
2026-02-27 14:00:00.000 UTC,1,1,2,2,2,1462.1541645741813,0.7488553769709928,1393.6338781764748,0.713763538109872
2026-02-27 16:00:00.000 UTC,3,3,6,6,5,51856.0696506422,26.84071831926131,48331.374906953366,25.01675174457497
2026-02-27 22:00:00.000 UTC,4,4,8,7,6,2249.866295340196,1.1697374765033342,2162.2359124151803,1.1241772143154785
2026-02-28 00:00:00.000 UTC,1,1,2,2,2,1.599345865145947,0.000828280245514569,1.5034271166125002,0.0007786050032676692
2026-02-28 06:00:00.000 UTC,14,14,28,28,18,387261.7756465442,206.456089515737,365905.3285446812,195.0816262043856
2026-02-28 10:00:00.000 UTC,1,1,2,2,2,4.498895844724894,0.002411251971869805,4.286666201077791,0.0022975334129734432
2026-02-28 20:00:00.000 UTC,1,1,2,2,2,2405.957059761963,1.2296420552175258,2312.940399609548,1.182102623867069
2026-03-01 18:00:00.000 UTC,1,1,2,2,2,54.40984205915577,0.027571460622334638,51.515183703591156,0.026105078236379038
2026-03-02 02:00:00.000 UTC,1,1,2,2,2,0.4934421063,0.00025157455958706187,0.4713483228105001,0.00024031261892781212
2026-03-02 04:00:00.000 UTC,1,1,2,2,2,0.9018583827284966,0.00045720651501066024,0.8494906952333943,0.000430658285881855
2026-03-02 06:00:00.000 UTC,2,2,4,4,3,1.5424012334785,0.0007919771835215898,1.4622425576463953,0.0007508175486938577
2026-03-02 08:00:00.000 UTC,1,1,2,2,2,1.4743746580680055,0.0007576984089962185,1.4095242909655417,0.000724390664028513
2026-03-02 10:00:00.000 UTC,3,3,6,6,5,5.617415977496287,0.002883699366493097,5.323947553928165,0.0027330500933538853
2026-03-02 14:00:00.000 UTC,4,4,8,7,5,512102.6114267981,258.36344757255097,479123.4439702546,241.6295246967795
2026-03-02 16:00:00.000 UTC,1,1,2,2,2,8.120313991992376,0.0039495420081599305,7.853286759218077,0.003819637876493107
2026-03-03 00:00:00.000 UTC,6,6,12,12,9,7.1574341739642735,0.003523584397460408,6.871719162867028,0.003382928036098008
2026-03-03 04:00:00.000 UTC,1,1,2,2,2,1.8346749409006589,0.00091481163740231,1.7388926850281725,0.0008670541007837892
2026-03-03 08:00:00.000 UTC,2,2,4,4,4,3596.4709299423853,1.8268747718106109,3419.1959244502946,1.7369012629379363
2026-03-03 10:00:00.000 UTC,1,1,2,2,2,1592.940425916443,0.8145508324828943,1470.6653354041746,0.751997832239308
2026-03-04 04:00:00.000 UTC,1,1,2,2,2,2.1528135543942595,0.001098248421481089,2.0559349195559995,0.0010488291666477544
2026-03-04 08:00:00.000 UTC,2,2,4,4,4,372678.65225741616,182.38110367820224,357614.4621522142,174.9797954097058
2026-03-04 14:00:00.000 UTC,4,4,8,7,7,4664469.74592823,2229.056780468617,4359660.88577946,2083.257566338754
2026-03-04 18:00:00.000 UTC,2,2,4,4,3,11528.877708445883,5.327647967293761,11088.767902734538,5.124073298902617
2026-03-04 22:00:00.000 UTC,1,1,2,2,2,1.2300166132210877,0.0005747856703421103,1.1358010070006248,0.0005307715558674249
2026-03-05 14:00:00.000 UTC,1,1,2,2,2,226.83485937210466,0.10784035347251954,214.07373398653004,0.10177779690770929
2026-03-05 16:00:00.000 UTC,1,1,2,2,2,1129.5615870832241,0.5446903441078152,1075.4661110232312,0.5186049351995368
2026-03-06 02:00:00.000 UTC,1,1,2,2,2,0.7348652262685827,0.00035249905800309033,0.6825196208683332,0.0003273897857592873
2026-03-06 12:00:00.000 UTC,1,1,2,2,2,7.682789860942691,0.00375149962080774,7.276202937649288,0.0035529641534239103
2026-03-06 14:00:00.000 UTC,9,9,18,18,13,44466.56953272027,22.288190576636346,42336.58227807133,21.220795471254203
2026-03-06 16:00:00.000 UTC,4,4,8,8,7,38557.89796169121,19.550099865466603,36020.89156375294,18.26379713872382
2026-03-08 02:00:00.000 UTC,6,6,12,12,10,64658.193975375776,33.04976790983716,61424.51722942064,31.39744501331047
2026-03-08 06:00:00.000 UTC,1,1,2,2,2,2064.580566840085,1.0582635564842635,1934.2991768456518,0.9914876695464722
2026-03-08 10:00:00.000 UTC,1,1,2,2,2,0.9830447770149339,0.000500428238808241,0.9359205988616248,0.00047644322429222667
2026-03-08 12:00:00.000 UTC,9,9,18,15,7,7.849778059810655,0.004040626502081118,7.522369455911209,0.003872099467594121
2026-03-08 14:00:00.000 UTC,8,8,16,15,7,4.144387911423964,0.0021324850392515377,3.9467035491450724,0.002030767356771662
2026-03-08 16:00:00.000 UTC,1,1,2,2,2,0.24182985779688254,0.00012465523026269362,0.2279659212925417,0.0001175088224027715
2026-03-08 22:00:00.000 UTC,3,3,6,6,6,392719.34461823275,202.42969623847668,362580.50750668155,186.8956211208329
2026-03-09 14:00:00.000 UTC,1,1,2,2,2,7.810002216560492,0.003861950816130517,7.452427791466665,0.0036851356297957446
2026-03-10 00:00:00.000 UTC,17,17,34,33,12,12.5683770270611,0.006250573821363744,11.903220873747262,0.005919788060111742
2026-03-10 02:00:00.000 UTC,1,1,2,1,1,7.60721633462125,0.0037395313000345856,7.34287319558375,0.0036095863373967717
2026-03-10 10:00:00.000 UTC,22,22,44,44,20,21817571.69936393,10577.609720145087,21013120.972588524,10187.595365076524
2026-03-10 16:00:00.000 UTC,1,1,2,2,2,6.044449068051082,0.0029096897591480053,5.7677839946802365,0.0027765154664278926
2026-03-11 00:00:00.000 UTC,2,2,4,4,3,1.5993357984050984,0.0007858028789667434,1.5297227007137921,0.0007515998481279135
2026-03-11 02:00:00.000 UTC,20,20,40,40,9,17.031841561331234,0.008403031233712775,16.21983082175714,0.008002440805056528
2026-03-11 08:00:00.000 UTC,2,2,4,4,3,1.6503193615132417,0.0008175387766428783,1.5833966540846451,0.0007843868736650845
2026-03-11 10:00:00.000 UTC,2,2,4,4,4,761342.2788630069,376.11133555545814,723382.4726242148,357.35889245573816
2026-03-11 12:00:00.000 UTC,2,2,4,4,4,159239.85818403875,78.33434626928752,153670.31056184924,75.5945604753269
2026-03-12 00:00:00.000 UTC,3,3,6,6,5,1.1036102437598947,0.000538026404718408,1.047542868415667,0.0005106931280373832
2026-03-12 08:00:00.000 UTC,2,2,4,3,3,1.007480202047077,0.0004926233310974885,0.96766815839529,0.00047315661578613754
2026-03-12 12:00:00.000 UTC,1,1,2,2,2,1741.567894832004,0.8439218090570618,1655.188820726974,0.8020642933228478
2026-03-13 00:00:00.000 UTC,1,1,2,2,2,1471.5529235825115,0.695285212570432,1407.9899256028034,0.6652437739720506
2026-03-14 06:00:00.000 UTC,2,2,4,4,4,522.0932165581925,0.25082565406530777,494.4961526502413,0.2375678332631532
2026-03-15 04:00:00.000 UTC,1,1,2,2,2,21.568970136285,0.010252566809060303,20.72016549824386,0.009849067961707073
2026-03-16 02:00:00.000 UTC,2,2,4,4,4,3922543.037682966,1789.2432160092117,3722124.877246693,1697.7524471905413
2026-03-16 04:00:00.000 UTC,1,1,2,1,1,41.800953501324,0.018519469414476766,40.17391065902025,0.017798625327675413
2026-03-16 16:00:00.000 UTC,1,1,2,2,2,26.25525368902225,0.011448709891335302,25.237710062776152,0.011004739456861083
2026-03-16 18:00:00.000 UTC,1,1,2,2,2,6647.171250170934,2.8525351967298294,6404.055576923655,2.7482057024946465
2026-03-16 20:00:00.000 UTC,2,2,4,4,4,15521.31267012032,6.627287562246702,14863.299900850272,6.346215685060518
2026-03-16 22:00:00.000 UTC,1,1,2,2,2,158.33112058664295,0.06717603408100169,150.57208371847744,0.06388321984246251
2026-03-17 00:00:00.000 UTC,2,2,4,4,4,269363.0599166269,114.28996252690723,256431.75973249163,108.80344232212039
2026-03-18 12:00:00.000 UTC,2,2,4,4,4,15986.974149918391,7.116701345184283,15396.751877236155,6.854055387620891
2026-03-18 14:00:00.000 UTC,3,3,6,6,6,5403.39154275348,2.4523862324682555,5115.327831727617,2.3217977286311937
2026-03-18 16:00:00.000 UTC,1,1,2,2,2,797.7645416389099,0.36495304263681366,763.4418061303319,0.34925137177191445
2026-03-18 18:00:00.000 UTC,1,1,2,2,2,7.733514354204295,0.003521490445446788,7.395380767775002,0.003367520742768749
2026-03-18 20:00:00.000 UTC,3,3,6,6,6,9058.663402374581,4.1417117785444635,8605.880148486314,3.934747521800651
2026-03-19 04:00:00.000 UTC,5,5,10,10,4,0.9265329052403963,0.0004218720296711471,0.8895157944858332,0.0004050179932112188
2026-03-19 06:00:00.000 UTC,3,3,6,6,5,20367.840246178348,9.356552713630345,19390.44160016379,8.90774799163261
2026-03-19 12:00:00.000 UTC,3,3,6,6,5,39328.329826336274,18.355775449319943,36931.58208391462,17.237589675046657
2026-03-19 14:00:00.000 UTC,4,4,8,8,6,18398.141501263464,8.672832202051893,17539.21791844167,8.267944876288905
2026-03-19 16:00:00.000 UTC,3,3,6,6,5,0.16173275211088764,7.644606999306127e-05,0.15410515062187782,7.284080219883836e-05
2026-03-19 18:00:00.000 UTC,2,2,4,4,4,3.986606077278982e-05,1.8703450678863813e-08,3.74013883312914e-05,1.7547058785389724e-08
2026-03-19 20:00:00.000 UTC,12,12,24,23,17,9.867764493964938,0.004597269606723926,9.434815315216632,0.0043955675087972
2026-03-20 08:00:00.000 UTC,6,6,12,11,8,3.2990837962608994,0.0015302371768166315,3.165979888825258,0.0014684985473820491
2026-03-20 14:00:00.000 UTC,3,3,6,6,5,1933.7398033565642,0.9074386600224008,1809.3200089623865,0.8490536273660734
2026-03-21 06:00:00.000 UTC,3,3,6,6,5,3.487264370496718,0.0016180670689017029,3.2866836241904696,0.0015249988877448517
2026-03-21 08:00:00.000 UTC,5,5,10,10,7,3.517447485494695,0.0016322722791439564,3.3538886160068233,0.0015563732686270982
2026-03-21 10:00:00.000 UTC,1,1,2,2,2,0.590011459476066,0.000273747470686789,0.5652013625156251,0.000262236352126834
2026-03-21 22:00:00.000 UTC,5,5,10,6,7,179049.85241569663,83.3932210403278,166793.4386673709,77.68509802651019
2026-03-22 18:00:00.000 UTC,2,2,4,3,3,3146.8402715876095,1.520576174220834,3063.977641551358,1.4805390711902429
2026-03-22 20:00:00.000 UTC,6,6,12,12,7,7218.193223259452,3.512529136131534,6840.286833502889,3.3287160011973516
2026-03-23 00:00:00.000 UTC,1,1,2,2,2,24.67744630958333,0.012021619865587706,23.453512877981243,0.011425380326626726
2026-03-23 04:00:00.000 UTC,1,1,2,2,2,4315.035394694999,2.094271557196653,4038.080266121285,1.9598458952736968
2026-03-23 06:00:00.000 UTC,6,6,12,12,8,323118.08212729415,158.00703912039194,299272.32074407773,146.3501923652027
2026-03-23 10:00:00.000 UTC,3,3,6,4,4,3476.0993316915074,1.663506112164423,3320.28408920992,1.588793176391564
2026-03-23 12:00:00.000 UTC,1,1,2,1,1,183.7035824415981,0.0857955044366774,175.7929018579886,0.08210096118342335
2026-03-23 16:00:00.000 UTC,1,1,2,2,2,56.71751444989875,0.026559991000261015,54.52869992522988,0.02553500016138055
2026-03-24 00:00:00.000 UTC,1,1,2,2,2,36079.388505265146,16.83936684096934,34457.78813474756,16.082532162314426
2026-03-24 02:00:00.000 UTC,4,4,8,2,4,33737.13212113782,15.787888829046212,32295.191319168905,15.113108176059914
2026-03-24 14:00:00.000 UTC,1,1,2,2,2,1133.1101095650752,0.5305055180231012,1076.567417728772,0.5040331469525928
2026-03-24 20:00:00.000 UTC,1,1,2,2,2,0.6144447947148334,0.0002872273737875702,0.5930903843475,0.00027724504368791225
2026-03-25 22:00:00.000 UTC,1,1,2,2,2,4.144918080835001,0.0019105554881884632,3.9980188164645143,0.0018428438987733668
2026-03-26 04:00:00.000 UTC,1,1,2,2,2,0.39627026981666663,0.00018476434921812265,0.3801587032550022,0.000177251890783817
2026-03-26 12:00:00.000 UTC,1,1,2,2,2,961.0791602423643,0.4633524579890072,928.2043251401626,0.44750237871480136
2026-03-26 16:00:00.000 UTC,1,1,2,2,2,17030.425093388734,8.245557063356777,16174.511418441683,7.831154521906108
2026-03-27 02:00:00.000 UTC,1,1,2,1,1,312.6153762717895,0.15120151835993095,299.15347011654495,0.14469044819132149
2026-03-27 08:00:00.000 UTC,1,1,2,2,2,0.12854549879640434,6.2699488605164e-05,0.12287301744999998,5.9932596684940384e-05
2026-03-27 10:00:00.000 UTC,21,21,42,41,20,6536031.929713008,3246.9665841475544,6168937.774672481,3064.9486425819264
2026-03-27 12:00:00.000 UTC,8,8,16,16,12,131701.47125646254,66.21723219912019,125328.6976718444,63.01311334350815
2026-03-27 14:00:00.000 UTC,5,5,10,10,6,13706.998078545967,6.9003449106399195,12966.374286654262,6.527553563023663
2026-03-27 16:00:00.000 UTC,5,5,10,10,6,7357.041484122904,3.705684963617286,6981.433271132091,3.516494087697495
2026-03-27 18:00:00.000 UTC,2,2,4,4,4,20312.905071822053,10.24129873578484,19004.65585084881,9.58162359429018
2026-03-28 04:00:00.000 UTC,2,2,4,4,4,1116.0282868438692,0.5607704600605163,1041.6661283656038,0.5234058827155458
2026-03-29 10:00:00.000 UTC,1,1,2,2,2,7.140369485373935,0.003572121892962295,6.680367668999999,0.00334199019997197
2026-03-29 12:00:00.000 UTC,1,1,2,2,2,166.50325174080587,0.0833850237236116,155.39675498442233,0.0778231203598464
2026-03-29 22:00:00.000 UTC,13,13,26,24,14,84467.2243000492,42.56046296033844,80496.32374327608,40.55966887288753
2026-03-30 16:00:00.000 UTC,2,2,4,4,2,57565.17797779482,27.970868556134114,54685.37660213574,26.571943580754617
2026-03-30 18:00:00.000 UTC,1,1,2,2,2,1178.4446825173168,0.5809365103762258,1130.88260399268,0.5574953923225063
2026-03-30 22:00:00.000 UTC,2,2,4,4,4,26663.26304609581,13.141164984989572,25279.56746165229,12.4592855871729
